match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p2,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end,Rate
2023-wimbledon-1314,00:00:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.9148936170212766,0.4787234042553191,0,0,0,0,0,0,0.0,0,-0.0618082827561585,-0.1176470588235294,-0.0897276707898439,0.07788889582177343
2023-wimbledon-1314,00:00:25,0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0,1,0,0,0.8865248226950354,0.4716312056737588,0,0,1,0,1,1,0.6,0,-0.056293670627837,-0.088235294117647,-0.072264482372742,0.28381848443256485
2023-wimbledon-1314,00:00:49,0,0.0,0.0,0.5,0.0,1.0,0.5,0,0,0,0,0.7659574468085106,0.1914893617021276,0,0,1,0,1,1,0.6,0,-0.1246429846483398,-0.1470588235294117,-0.1358509040888758,0.3373674306920684
2023-wimbledon-1314,00:01:28,0,0.0,0.0,0.6666666666666666,0.0,1.0,0.5555555555555555,0,0,0,0,0.7304964539007093,0.1826241134751773,0,0,0,0,1,0,0.2,0,-0.058665272606722,-0.088235294117647,-0.0734502833621845,0.4419236665235056
2023-wimbledon-1314,00:02:03,0,0.0,0.0,0.75,0.0,1.0,0.5833333333333334,0,1,0,0,0.8581560283687943,0.4645390070921986,0,0,0,0,1,0,0.2,0,-0.0244746774111286,-0.0294117647058823,-0.0269432210585055,0.6339725563724595
2023-wimbledon-1314,00:03:30,0,0.0,1.0,0.0,0.0,0.0,0.5,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0.2,0,-0.0068470444229101,-0.0,-0.003423522211455,0.6392005134968141
2023-wimbledon-1314,00:03:57,0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0,1,0,0,0.950354609929078,0.4875886524822695,0,0,0,0,0,0,0.0,0,-0.0294155148671392,-0.0294117647058823,-0.0294136397865108,1.1028852167300844
2023-wimbledon-1314,00:04:15,0,0.0,1.0,0.5,0.0,0.0,0.5,0,0,0,0,0.8085106382978723,0.202127659574468,0,0,0,0,0,0,0.0,0,-0.0311304636099352,-0.0294117647058823,-0.0302711141579087,1.2354831899001963
2023-wimbledon-1314,00:04:41,0,0.0,1.0,0.3333333333333333,0.0,0.0,0.4444444444444444,0,0,0,0,0.8156028368794326,0.2039007092198581,0,0,0,0,0,0,0.0,0,-0.0259919926556841,-0.0294117647058823,-0.0277018786807832,1.3752792711540152
2023-wimbledon-1314,00:05:20,0,0.0,1.0,0.25,0.0,0.0,0.4166666666666667,0,1,0,0,0.9078014184397164,0.4769503546099291,0,0,0,0,0,0,0.0,0,-0.0042331820268271,-0.0294117647058823,-0.0168224733663547,1.55778598978039
2023-wimbledon-1314,00:05:51,0,0.0,0.5,0.0,0.0,0.0,0.25,0,0,0,0,0.7872340425531915,0.1968085106382978,0,0,0,0,1,0,0.2,0,-0.0508874381598408,-0.088235294117647,-0.0695613661387439,1.5582171770808348
2023-wimbledon-1314,00:06:22,0,0.0,0.5,1.0,0.0,0.0,0.5,0,0,0,0,0.7659574468085106,0.1914893617021276,0,0,0,0,0,0,0.0,0,-0.0890689549650635,-0.1176470588235294,-0.1033580068942964,1.671810721745108
2023-wimbledon-1314,00:07:01,0,0.0,0.5,0.5,-0.5,0.0,0.1666666666666666,0,0,0,0,0.723404255319149,0.1808510638297872,0,-1,0,0,0,0,-0.2,0,-0.0484457081654511,-0.0588235294117647,-0.0536346187886079,1.5361988638954012
2023-wimbledon-1314,00:07:39,0,0.0,0.5,0.3333333333333333,-0.5,0.0,0.111111111111111,0,1,0,0,0.8652482269503546,0.4663120567375887,0,-1,0,0,1,0,0.0,0,-0.0255584740143826,-0.0294117647058823,-0.0274851193601324,1.5095313958991246
2023-wimbledon-1314,00:08:00,0,0.0,0.5,0.5,-1.0,0.0,0.0,0,0,0,0,0.7588652482269503,0.1897163120567375,0,-2,0,0,0,0,-0.4,0,-0.0382835211914112,-0.0588235294117647,-0.0485535253015879,1.2694273749427136
2023-wimbledon-1314,00:08:35,0,0.0,0.5,0.4,-1.0,0.0,-0.0333333333333333,0,1,0,0,0.8936170212765957,0.4734042553191489,0,-2,0,0,0,0,-0.4,0,-0.1013349824042433,-0.1176470588235294,-0.1094910206138864,1.1709764110222753
