match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p1,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end,Rate
2023-wimbledon-1405,00:00:00,0,0.0,0.0,0.0,0,0.0,0.0,0,1,0,0.0,0.8297872340425532,0.6099290780141844,0,-0.0,0,0,0,0,0.0,0,-0.1261602998928954,-0.2058823529411764,-0.1660213264170359,0.09524767452711351
2023-wimbledon-1405,00:00:32,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.6595744680851063,0.2198581560283687,0,-0.0,0,0,1,0,0.2,0,-0.0845680114244912,-0.1176470588235294,-0.1011075351240103,-0.09908240945948013
2023-wimbledon-1405,00:01:08,0,0.0,0.0,0.5,0,0.0,0.1666666666666666,0,0,0,0.0,0.6808510638297872,0.226950354609929,0,-0.0,0,0,1,0,0.2,0,-0.1108277655939205,-0.1764705882352941,-0.1436491769146073,-0.17443953569688792
2023-wimbledon-1405,00:01:50,0,0.0,0.0,0.6666666666666666,0,0.0,0.2222222222222222,0,1,0,0.0,0.8439716312056738,0.6146572104018913,0,-0.0,0,0,0,0,0.0,0,-0.006190391186821,-0.0294117647058823,-0.0178010779463516,-0.10543509701615722
2023-wimbledon-1405,00:02:15,0,0.0,0.0,0.5,0,0.0,0.1666666666666666,0,1,0,0.0,0.9219858156028368,0.640661938534279,0,-0.0,0,0,0,0,0.0,0,-0.0059545060437598,-0.0294117647058823,-0.0176831353748211,-0.16437206199917084
2023-wimbledon-1405,00:02:38,0,0.0,0.0,0.4,0,0.0,0.1333333333333333,0,0,0,0.0,0.6312056737588653,0.210401891252955,0,-0.0,0,0,0,0,0.0,0,-0.1251593818534197,-0.1470588235294117,-0.1361091026914157,-0.31983986337676434
2023-wimbledon-1405,00:03:47,0,0.0,0.0,0.0,0,0.0,0.0,0,1,0,0.0,0.851063829787234,0.4627659574468085,0,-0.0,0,0,0,0,0.0,0,-0.0372252256847044,-0.0588235294117647,-0.0480243775482345,-0.4192401605771179
2023-wimbledon-1405,00:04:09,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.6950354609929078,0.1737588652482269,0,-0.0,0,0,1,0,0.2,0,-0.1702261947263732,-0.2058823529411764,-0.1880542738337748,-0.6028874716757888
2023-wimbledon-1405,00:04:57,0,0.0,0.0,0.5,0,0.0,0.1666666666666666,0,0,0,0.0,0.7163120567375887,0.1790780141843971,0,-0.0,0,0,1,0,0.2,0,-0.0150456469628194,-0.0294117647058823,-0.0222287058343508,-0.609253836203922
2023-wimbledon-1405,00:05:44,0,0.0,0.0,0.6666666666666666,0,0.0,0.2222222222222222,0,0,0,0.0,0.6808510638297872,0.1702127659574468,0,-0.0,0,0,0,0,0.0,0,-0.131611159279849,-0.1176470588235294,-0.1246291090516892,-0.6333068157025801
2023-wimbledon-1405,00:06:30,0,0.0,0.0,0.5,0,1.0,0.375,0,1,0,0.0,0.8368794326241135,0.4592198581560284,0,-0.0,1,0,1,1,0.6,0,-0.0766945478655582,-0.088235294117647,-0.0824649209916026,-0.44846487875348434
2023-wimbledon-1405,00:07:00,0,0.0,0.0,0.6,0,1.0,0.4,0,1,0,0.0,0.8226950354609929,0.4556737588652482,0,-0.0,0,0,1,0,0.2,0,-0.0262852552659764,-0.0294117647058823,-0.0278485099859293,-0.39803222825241324
2023-wimbledon-1405,00:07:38,0,0.0,0.5,0.0,0,0.0,0.25,0,0,0,0.0,0.7163120567375887,0.2387706855791962,0,-0.0,0,0,1,0,0.2,0,-0.0836499719487938,-0.1176470588235294,-0.1006485153861616,-0.4539542400061069
2023-wimbledon-1405,00:08:17,0,0.0,0.5,1.0,0,0.0,0.5,0,1,0,0.0,0.8723404255319149,0.624113475177305,0,-0.0,0,0,0,0,0.0,0,-0.188236344162799,-0.2058823529411764,-0.1970593485519877,-0.26532211832263985
2023-wimbledon-1405,00:08:51,0,0.0,0.5,0.5,0,0.0,0.3333333333333333,0,0,0,0.0,0.7375886524822695,0.2458628841607565,0,-0.0,0,0,1,0,0.2,0,-0.1489774060284592,-0.2352941176470588,-0.192135761837759,-0.3191456633287305
2023-wimbledon-1405,00:09:40,0,0.0,0.5,0.6666666666666666,0,0.0,0.3888888888888888,0,1,0,0.0,0.8865248226950354,0.6288416075650117,0,-0.0,0,0,1,1,0.4,0,-0.1261156729739379,-0.1176470588235294,-0.1218813658987336,-0.1236351247380672
2023-wimbledon-1405,00:10:16,0,0.0,0.5,0.75,0,0.0,0.4166666666666667,0,1,0,0.0,0.900709219858156,0.6335697399527187,0,-0.0,0,0,0,0,0.0,0,-0.0720660988422502,-0.088235294117647,-0.0801506964799486,-0.028305859493023222
2023-wimbledon-1405,00:10:48,0,0.0,0.5,0.6,0,0.0,0.3666666666666667,0,0,0,0.0,0.6666666666666666,0.2222222222222222,0,-0.0,0,0,0,0,0.0,0,-0.2622851532615902,-0.2647058823529412,-0.2634955178072657,-0.050017725568197
2023-wimbledon-1405,00:11:57,0,0.0,0.5,0.5,0,0.0,0.3333333333333333,0,1,0,0.0,0.8723404255319149,0.624113475177305,0,-0.0,0,0,1,1,0.4,0,-0.0824259193145305,-0.1176470588235294,-0.1000364890690299,0.11546605402687043
2023-wimbledon-1405,00:12:33,0,0.0,0.5,0.5714285714285714,0,0.0,0.3571428571428571,0,1,0,0.0,0.8439716312056738,0.6146572104018913,0,-0.0,0,0,0,0,0.0,0,-0.0222752078339368,-0.0294117647058823,-0.0258434862699096,0.17963307635667086
2023-wimbledon-1405,00:12:59,0,0.0,0.5,0.5,0,0.0,0.3333333333333333,0,1,0,0.0,0.8936170212765957,0.6312056737588653,0,-0.0,0,0,0,0,0.0,0,-0.0414902840822155,-0.0294117647058823,-0.0354510243940489,0.2397452073511494
2023-wimbledon-1405,00:13:21,0,0.0,0.5,0.4285714285714285,0,0.0,0.3095238095238095,0,1,0,0.0,0.8865248226950354,0.6288416075650117,0,-0.0,0,0,0,0,0.0,0,-0.0506324271943693,-0.0294117647058823,-0.0400220959501258,0.2849144852149545
2023-wimbledon-1405,00:15:07,0,0.0,0.3333333333333333,0.0,0,0.0,0.1666666666666666,0,0,0,0.0,0.723404255319149,0.1808510638297872,0,-0.0,0,0,1,0,0.2,0,-0.0944050594175549,-0.1470588235294117,-0.1207319414734833,0.19022626908575302
2023-wimbledon-1405,00:15:44,0,0.0,0.3333333333333333,1.0,0,0.0,0.4444444444444444,0,1,0,0.0,0.8652482269503546,0.4663120567375887,0,-0.0,0,0,1,0,0.2,0,-0.0967447850257561,-0.1470588235294117,-0.1219018042775839,0.43262632409480295
2023-wimbledon-1405,00:16:13,0,0.0,0.3333333333333333,1.0,0,0.0,0.4444444444444444,0,1,1,0.0,0.9078014184397164,0.7269503546099291,0,-0.0,0,0,1,1,0.4,0,-0.0231741214872239,-0.0294117647058823,-0.0262929430965531,0.6877635794150424
2023-wimbledon-1405,00:16:35,0,0.0,0.3333333333333333,1.0,0,0.0,0.4444444444444444,0,0,1,0.0,0.7375886524822695,0.4343971631205673,0,-0.0,0,0,1,0,0.2,0,-0.053106033559443,-0.088235294117647,-0.070670663838545,0.8239777069781058
2023-wimbledon-1405,00:17:27,0,0.0,0.5,0.0,0,0.0,0.25,0,1,0,0.0,0.7021276595744681,0.5673758865248227,0,-0.0,0,0,1,0,0.2,0,-0.0532590401387259,-0.0588235294117647,-0.0560412847752453,1.0022653264622063
2023-wimbledon-1405,00:17:52,0,0.0,0.5,1.0,0,0.0,0.375,0,0,0,0.0,0.6382978723404256,0.2127659574468085,0,-0.0,0,0,0,0,0.0,0,-0.2891123068291936,-0.3823529411764705,-0.3357326240028321,1.0633552843299905
2023-wimbledon-1405,00:18:50,0,0.0,0.5,0.5,-1,0.0,0.0,0,1,0,0.0,0.8014184397163121,0.6004728132387708,0,-0.5,0,0,0,0,-0.1,0,-0.1088323047891059,-0.1470588235294117,-0.1279455641592588,0.9539398288511433
2023-wimbledon-1405,00:19:24,0,0.0,0.5,0.3333333333333333,-1,0.0,-0.0416666666666666,0,1,0,0.0,0.8368794326241135,0.6122931442080378,0,-0.5,0,0,0,0,-0.1,0,-0.0051894731473453,-0.0294117647058823,-0.0173006189266138,0.8506340132523849
2023-wimbledon-1405,00:19:42,0,0.0,0.5,0.25,-1,0.0,-0.0625,0,1,0,0.0,0.8156028368794326,0.6052009456264775,0,-0.5,0,0,0,0,-0.1,0,-0.0047942061508644,-0.0294117647058823,-0.0171029854283734,0.6916537342078408
2023-wimbledon-1405,00:21:31,0,0.0,0.4,0.0,0,0.0,0.2,0,1,0,0.0,0.8014184397163121,0.450354609929078,0,-0.0,0,0,1,0,0.2,0,-0.0076375784158718,-0.0294117647058823,-0.0185246715608771,0.6558598135493137
