match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p1,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end,Rate
2023-wimbledon-1502,00:00:00,0,0.0,0.0,0.0,0,0.0,0.0,0,1,0,0.0,0.8439716312056738,0.6146572104018913,0,-0.0,0,0,0,0,0.0,0,-0.0189281889121232,-0.0294117647058823,-0.0241699768090027,0.28520435856963944
2023-wimbledon-1502,00:00:20,0,0.0,0.0,0.0,0,0.0,0.0,0,1,0,0.0,0.8865248226950354,0.6288416075650117,0,-0.0,0,0,0,0,0.0,0,-0.1147740602845922,-0.1470588235294117,-0.130916441907002,0.37887822707329294
2023-wimbledon-1502,00:00:47,0,0.0,0.0,0.0,0,0.0,0.0,0,1,0,0.0,0.8226950354609929,0.607565011820331,0,-0.0,0,0,0,0,0.0,0,-0.0065474065384811,-0.0294117647058823,-0.0179795856221817,0.47255209557694644
2023-wimbledon-1502,00:01:09,0,0.0,0.0,0.0,0,0.0,0.0,0,1,0,0.0,0.8865248226950354,0.6288416075650117,0,-0.0,0,0,1,0,0.2,0,-0.2446766460957821,-0.2941176470588235,-0.2693971465773028,0.5662259640806
2023-wimbledon-1502,00:01:51,0,0.0,0.0,0.25,0,0.0,0.0833333333333333,0,0,0,0.0,0.7730496453900709,0.2576832151300236,0,-0.0,0,0,0,0,0.0,0,-0.2032756158514816,-0.2058823529411764,-0.204578984396329,0.6598998325842536
2023-wimbledon-1502,00:03:27,0,0.0,0.0,0.0,0,0.0,0.0,0,1,0,0.0,0.7943262411347518,0.4485815602836879,0,-0.0,0,0,1,0,0.2,0,-0.0099199265568419,-0.0294117647058823,-0.0196658456313621,0.7535737010879071
2023-wimbledon-1502,00:03:47,0,0.0,0.0,1.0,0,0.0,0.3333333333333333,0,1,1,0.0,0.8581560283687943,0.7145390070921986,0,-0.0,0,0,1,1,0.4,0,-0.0174491253123884,-0.0294117647058823,-0.0234304450091353,0.8472475695915607
2023-wimbledon-1502,00:04:06,0,0.0,0.0,1.0,0,1.0,0.5,0,1,1,0.0,0.8865248226950354,0.7216312056737588,0,-0.0,1,0,1,1,0.6,0,-0.0732837762023767,-0.088235294117647,-0.0807595351600118,0.9409214380952142
2023-wimbledon-1502,00:04:28,0,0.0,0.0,1.0,0,1.0,0.5,0,1,2,0.0,0.8652482269503546,0.9663120567375888,0,-0.0,0,0,1,1,0.4,0,-0.0194382108430662,-0.0294117647058823,-0.0244249877744743,1.0345953065988678
2023-wimbledon-1502,00:05:00,0,0.0,0.5,0.0,0,0.0,0.25,0,0,0,0.0,0.7092198581560284,0.2364066193853428,0,-0.0,0,0,1,0,0.2,0,-0.1628755036466568,-0.2352941176470588,-0.1990848106468578,1.1282691751025213
2023-wimbledon-1502,00:05:49,0,0.0,0.5,1.0,0,0.0,0.5,0,1,0,0.0,0.8865248226950354,0.6288416075650117,0,-0.0,0,0,0,0,0.0,0,-0.0034107716631815,-0.0294117647058823,-0.0164112681845319,1.221943043606175
2023-wimbledon-1502,00:06:16,0,0.0,0.5,0.5,0,0.0,0.3333333333333333,0,1,0,0.0,0.9148936170212766,0.6382978723404255,0,-0.0,0,0,1,0,0.2,0,-0.0711416840924159,-0.0588235294117647,-0.0649826067520903,1.3156169121098285
2023-wimbledon-1502,00:06:48,0,0.0,0.5,0.6666666666666666,0,0.0,0.3888888888888888,0,0,0,0.0,0.7021276595744681,0.2340425531914893,0,-0.0,0,0,0,0,0.0,0,-0.3097235681134289,-0.2647058823529412,-0.287214725233185,1.409290780613482
2023-wimbledon-1502,00:07:43,0,0.0,0.5,0.5,0,0.0,0.3333333333333333,0,0,0,0.0,0.0,0.0,0,-0.0,0,0,1,0,0.2,0,-0.0172068648951904,-0.0,-0.0086034324475952,1.5029646491171356
2023-wimbledon-1502,00:08:23,0,0.0,0.5,0.6,0,0.0,0.3666666666666667,0,0,0,0.0,0.0,0.0,0,-0.0,0,1,1,0,0.4,0,-0.0249273218748406,-0.0,-0.0124636609374203,1.5966385176207893
2023-wimbledon-1502,00:10:17,0,0.0,0.6666666666666666,0.0,0,0.0,0.3333333333333333,0,0,0,0.0,0.7446808510638298,0.1861702127659574,0,-0.0,0,0,1,0,0.2,0,-0.0236203906767991,-0.0294117647058823,-0.0265160776913407,1.690312386124443
2023-wimbledon-1502,00:10:41,0,0.0,0.6666666666666666,1.0,0,0.0,0.5555555555555555,0,1,0,0.0,0.8652482269503546,0.4663120567375887,0,-0.0,0,0,1,1,0.4,0,-0.12097082674555,-0.1470588235294117,-0.1340148251374809,1.7839862546280965
2023-wimbledon-1502,00:11:06,0,0.0,0.6666666666666666,1.0,0,0.0,0.5555555555555555,0,0,0,0.0,0.7304964539007093,0.1826241134751773,0,-0.0,0,0,0,0,0.0,0,-0.2546922017646759,-0.2941176470588235,-0.2744049244117497,1.8776601231317498
2023-wimbledon-1502,00:11:51,0,0.0,0.6666666666666666,0.6666666666666666,0,0.0,0.4444444444444444,0,1,0,0.0,0.8794326241134752,0.4698581560283688,0,-0.0,0,0,1,0,0.2,0,-0.0997092874993624,-0.1470588235294117,-0.1233840555143871,1.9713339916354036
2023-wimbledon-1502,00:12:17,0,0.0,0.6666666666666666,0.75,0,0.0,0.4722222222222221,0,1,0,0.0,0.8226950354609929,0.4556737588652482,0,-0.0,0,0,1,1,0.4,0,-0.0586780231549956,-0.088235294117647,-0.0734566586363213,2.0650078601390573
2023-wimbledon-1502,00:12:50,0,0.0,0.75,0.0,0,0.0,0.375,0,1,0,0.0,0.8439716312056738,0.6146572104018913,0,-0.0,0,0,0,0,0.0,0,-0.1761296985770388,-0.2058823529411764,-0.1910060257591076,2.1586817286427107
2023-wimbledon-1502,00:13:23,0,0.0,0.75,0.0,0,0.0,0.25,0,1,0,0.0,0.8297872340425532,0.6099290780141844,0,-0.0,0,0,1,0,0.2,0,-0.2847261182230836,-0.1764705882352941,-0.2305983532291888,2.252355597146364
2023-wimbledon-1502,00:13:58,0,0.0,0.75,0.5,0,0.0,0.4166666666666667,0,1,0,0.0,0.8226950354609929,0.607565011820331,0,-0.0,0,0,1,1,0.4,0,-0.1422642423624216,-0.1176470588235294,-0.1299556505929755,2.346029465650018
2023-wimbledon-1502,00:14:38,0,0.0,0.75,0.6666666666666666,0,0.0,0.4722222222222221,0,0,0,0.0,0.6737588652482269,0.2245862884160756,0,-0.0,0,0,0,0,0.0,0,-0.024073035140511,-0.0294117647058823,-0.0267423999231966,2.4397033341536716
2023-wimbledon-1502,00:15:25,0,0.0,0.75,0.5,0,0.0,0.4166666666666667,0,1,0,0.0,0.8085106382978723,0.6028368794326241,0,-0.0,0,0,0,0,0.0,0,-0.0065729076350283,-0.0294117647058823,-0.0179923361704553,2.533377202657325
